"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"2051",300823,"Tolmachev","Russia","Stratovolcano(es)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.55,157.73,1118,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.8471374511719,-98.6195602416992,210.567642211914,157.73,52.55,TRUE
"2052",300828,"Shemodogan","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.918,157.72,1446,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.5602531433105,-114.869842529297,210.321365356445,157.72,52.918,TRUE
"2053",300829,"Khalzan-Shapochka","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.12,157.6,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",44.062801361084,-130.964813232422,210.523788452148,157.6,53.12,TRUE
"2054",300830,"Aak","Russia","Stratovolcano(es)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.38,158.67,2319,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.4831008911133,-95.724006652832,213.700942993164,158.67,53.38,TRUE
"2055",300831,"Kupol","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.5,158.65,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.0542945861816,-101.696174621582,214.015853881836,158.65,53.5,TRUE
"2056",300832,"Kitkhoysky","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.584,158.56,1350,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.6823806762695,-109.296714782715,214.322540283203,158.56,53.584,TRUE
"2057",300833,"Vershinsky","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.6,158.7,1812,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.907772064209,-104.352951049805,213.769638061523,158.7,53.6,TRUE
"2058",300834,"Skalistiy","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.72,159.22,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.6117897033691,-87.9667739868164,210.266845703125,159.22,53.72,TRUE
"2059",300835,"Pik","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.8,158.87,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.1619186401367,-106.680854797363,212.12858581543,158.87,53.8,TRUE
"2060",300836,"Vodorazdelny","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.8,158.8,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.6358375549316,-109.716613769531,212.561325073242,158.8,53.8,TRUE
"2061",300837,"Kurgannaya","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.02,158.57,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",44.2159271240234,-132.96794128418,213.284133911133,158.57,54.02,TRUE
"2062",300838,"Kavychinsky","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.13,158.45,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",47.0697135925293,-146.772430419922,213.853515625,158.45,54.13,TRUE
"2063",300839,"Baraniy","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.25,158.48,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",48.809383392334,-152.717376708984,213.352615356445,158.48,54.25,TRUE
"2064",300840,"Zhupanovskiye Vostriyaky","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.8,159.28,1684,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.0554122924805,-88.5571212768555,209.573303222656,159.28,53.8,TRUE
"2065",300841,"Ditmara","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.87,159.53,1389,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.6654396057129,-80.9040451049805,208.355072021484,159.53,53.87,TRUE
"2066",300842,"Krainy","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",53.95,159.33,1199,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.3517417907715,-92.4868621826172,208.831665039062,159.33,53.95,TRUE
"2067",300843,"Razlaty","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.02,159.38,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.6766967773438,-93.0150985717773,208.4580078125,159.38,54.02,TRUE
"2068",300844,"Pribrezhny","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.07,159.77,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.4553680419922,-78.7426147460938,207.269302368164,159.77,54.07,TRUE
"2069",300845,"Unnamed","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.37,159.43,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.39697265625,-105.779998779297,207.993209838867,159.43,54.37,TRUE
"2070",300846,"Unana","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.63,159.72,2131,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",42.267650604248,-103.613677978516,207.581634521484,159.72,54.63,TRUE
"2071",300847,"Adamozhets","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",54.75,159.4,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",46.8557052612305,-127.352401733398,209.365264892578,159.4,54.75,TRUE
"2072",300848,"Bogachensky","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.13,160.9,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.4557609558105,-73.7392883300781,211.1064453125,160.9,55.13,TRUE
"2073",300849,"Piip","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.319,160.667,2059,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.7836685180664,-90.5228881835938,210.083419799805,160.667,55.319,TRUE
"2074",300850,"Konechnaya","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.23,160.97,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.8924446105957,-75.1040191650391,210.215209960938,160.97,55.23,TRUE
"2075",300851,"Konradi","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.08,160.53,1912,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.1652717590332,-85.6773529052734,211.620147705078,160.53,55.08,TRUE
"2076",300852,"Sokol","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.2,160.52,1711,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.2835960388184,-91.7323608398438,211.392135620117,160.52,55.2,TRUE
"2077",300853,"Tumrok","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.37,160.87,2197,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.5351486206055,-84.1239624023438,208.612396240234,160.87,55.37,TRUE
"2078",300854,"Uspensky","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.53,160.78,1893,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.9210815429688,-94.4355163574219,205.178909301758,160.78,55.53,TRUE
"2079",300855,"Shish","Russia","Cone",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.75,161.18,2399,NA,"Unknown","Pleistocene",33.373405456543,-83.6694259643555,199.973526000977,161.18,55.75,TRUE
"2080",300856,"Iult","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.23,160.587,1857,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.7764358520508,-90.3698272705078,211.142227172852,160.587,55.23,TRUE
"2081",300857,"Nikolka","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.33,159.95,1591,NA,"Unknown","Pleistocene",49.1771278381348,-129.7138671875,210.149398803711,159.95,55.33,TRUE
"2082",300859,"Zarechny","Russia","Caldera(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.38,160.83,760,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",47.7733573913574,-115.722930908203,194.23258972168,160.83,56.38,TRUE
"2083",300860,"Kharchinsky","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.425,160.825,1410,NA,"Unknown","Pleistocene",48.5443229675293,-117.872741699219,194.937042236328,160.825,56.425,TRUE
"2084",300861,"Unnamed","Russia","Pyroclastic cone(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.53,160.87,200,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",48.632007598877,-118.752662658691,198.589416503906,160.87,56.53,TRUE
"2085",300862,"Unnamed","Russia","Lava dome(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.667,161.708,1356,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.3385047912598,-91.6734924316406,228.736694335938,161.708,56.667,TRUE
"2086",300863,"Lyzyk","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.23,161.52,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,161.52,57.23,TRUE
"2087",300864,"Uchkoren","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.27,161.35,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,161.35,57.27,TRUE
"2088",300865,"Nachikinsky","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.83,162.68,1211,NA,"Unknown","Pleistocene",NA,NA,NA,162.68,57.83,TRUE
"2089",300866,"Khailyulya","Russia","Unknown",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",58.03,161.62,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,161.62,58.03,TRUE
"2090",300867,"Lauchachan","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.35,157.1,1018,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.1,55.35,TRUE
"2091",300868,"Prodolny","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.45,157.25,1505,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.25,55.45,TRUE
"2092",300869,"Kobalan","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.43,157.37,1174,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.37,55.43,TRUE
"2093",300870,"Tynua","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.85,157.87,1727,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.87,55.85,TRUE
"2094",300871,"Etopan","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.97,157.63,1264,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.63,55.97,TRUE
"2095",300872,"Kimitina","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.25,158.18,1438,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",68.2781372070312,-287.744445800781,212.393173217773,158.18,55.25,TRUE
"2096",300873,"Unnamed","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.52,158.43,2140,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",68.9425201416016,-291.557861328125,209.045181274414,158.43,55.52,TRUE
"2097",300874,"Ochchamo","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.62,158.15,2136,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.15,55.62,TRUE
"2098",300875,"Bolshoy Kozyrevsky","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.6,158.52,1672,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",68.9085693359375,-291.158538818359,208.338912963867,158.52,55.6,TRUE
"2099",300876,"Bolshaya Romanovka","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.73,158.77,1821,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",67.4581451416016,-273.91162109375,207.756958007812,158.77,55.73,TRUE
"2100",300877,"Unnamed","Russia","Stratovolcano(es)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.88,158.83,1821,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",67.8727111816406,-282.243041992188,207.233703613281,158.83,55.88,TRUE
"2101",300878,"Bongabti","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.83,158.32,1790,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.32,55.83,TRUE
"2102",300879,"Nosichan","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.08,157.75,1105,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.75,56.08,TRUE
"2103",300880,"Buduli","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.4,158.7,1477,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.7,56.4,TRUE
"2104",300881,"Kopkan","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.48,158.83,1120,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.83,56.48,TRUE
"2105",300882,"Yanpat","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.53,158.8,1205,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.8,56.53,TRUE
"2106",300883,"Chavycha","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.55,158.65,1190,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.65,56.55,TRUE
"2107",300884,"Malaya Ketepana","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.68,158.47,1230,NA,"Unknown","Pleistocene",NA,NA,NA,158.47,56.68,TRUE
"2108",300885,"Bolshoy Ketepana","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.05,158.37,1521,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.37,57.05,TRUE
"2109",300886,"Unnamed","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.97,158.75,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,158.75,56.97,TRUE
"2110",300887,"Ovalny","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.98,158.98,732,NA,"Unknown","Pleistocene",NA,NA,NA,158.98,56.98,TRUE
"2111",300888,"Tigilsky","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.812,159.111,1362,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.111,56.812,TRUE
"2112",300889,"Perevalovyi","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.57,159.35,1328,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.35,56.57,TRUE
"2113",300890,"Maly Alney","Russia","Stratovolcano(es)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.47,159.77,1858,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",66.3747253417969,-224.588150024414,199.165435791016,159.77,56.47,TRUE
"2114",300891,"Maly Chekchebonay","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.8,159.45,1247,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.45,56.8,TRUE
"2115",300892,"Bolshoy Chekchebonay","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.92,159.42,1391,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.42,56.92,TRUE
"2116",300893,"Kireunsky","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.78,159.75,1925,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",69.0759887695312,-255.406478881836,199.036071777344,159.75,56.78,TRUE
"2117",300894,"Dvukhyurtochny","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.82,159.88,1631,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",68.270263671875,-238.824905395508,199.074737548828,159.88,56.82,TRUE
"2118",300895,"Unnamed","Russia","Lava dome(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.93,159.95,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",68.0639114379883,-236.870132446289,199.452560424805,159.95,56.93,TRUE
"2119",300896,"Kalgauch","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",56.93,159.73,1206,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.73,56.93,TRUE
"2120",300897,"Kunkhilok","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.321,160.48,1151,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.48,57.321,TRUE
"2121",300898,"Shlen","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.48,159.57,1001,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,159.57,57.48,TRUE
"2122",300899,"Pirozhnikova","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.47,160.25,1665,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.25,57.47,TRUE
"2123",300900,"Kamenisty","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.65,160.43,1762,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.43,57.65,TRUE
"2124",300901,"Tekletunup","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.75,160.23,1395,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.23,57.75,TRUE
"2125",300902,"Ulvaney","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.78,160.62,1445,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.62,57.78,TRUE
"2126",300903,"Mutny","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.72,160.37,1345,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.37,57.72,TRUE
"2127",300904,"Khuvkhoitun","Russia","Complex",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",57.92,160.65,2618,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.65,57.92,TRUE
"2128",300905,"Keveney","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",58.05,160.73,1887,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,160.73,58.05,TRUE
"2129",300906,"Langtutkin","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",58.23,161.1,1545,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,161.1,58.23,TRUE
"2130",300908,"Kikhiikhylkhangei","Russia","Cone",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",59.25,162.5,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,162.5,59.25,TRUE
"2131",300909,"Unnamed","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.73,157.22,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,157.22,55.73,TRUE
"2157",305809,"Erkeshan","China","Pyroclastic cone(s)",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",48.056,126.261,416,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,126.261,48.056,TRUE
"2169",305847,"Nuomin","China","Pyroclastic cone(s)",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",49.617,123.717,906,NA,"Unknown","Pleistocene",NA,NA,NA,123.717,49.617,TRUE
"2170",305849,"Jianshan","China","Shield",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",48.891,125.615,399,NA,"Unknown","Pleistocene",NA,NA,NA,125.615,48.891,TRUE
"2171",305852,"Dunhua","China","Unknown",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",43.163,127.939,826,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,127.939,43.163,TRUE
"2172",305853,"Yitong Group","China","Lava dome(s)",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",43.33,125.25,389,NA,"Unknown","Pleistocene",NA,NA,NA,125.25,43.33,TRUE
"2173",305854,"Fanjiatung Group","China","Cone(s)",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",43.75,125.17,283,NA,"Unknown","Pleistocene",NA,NA,NA,125.17,43.75,TRUE
"2174",305855,"Kuandian","China","Pyroclastic cone(s)",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",40.75,124.67,513,NA,"Unknown","Pleistocene",NA,NA,NA,124.67,40.75,TRUE
"2175",306800,"Kilchu-Myongch'on","North Korea","Volcanic field",NA,NA,"Kamchatka and Mainland Asia","Korea",41,129.7,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,129.7,41,TRUE
"2176",306801,"Koksan-Singye","North Korea","Shield",NA,NA,"Kamchatka and Mainland Asia","Korea",38.67,127.42,680,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,127.42,38.67,TRUE
